8,30,2,0,79
8,30,7,0,36
8,30,5,0,90
8,30,9,0,88
8,30,0,52,52
8,30,3,0,62
8,30,6,0,38
8,30,4,0,67
9,30,3,0,24
9,30,7,0,51
9,30,5,0,92
9,30,0,52,68
9,30,8,0,87
9,30,10,0,56
10,30,2,0,91
10,30,3,0,34
10,30,7,0,70
10,30,5,0,32
10,30,9,0,55
10,30,0,52,43
10,30,8,0,88
10,30,6,0,82
10,30,4,0,57
0,32,10,0,45
0,32,2,0,63
0,32,3,0,36
0,32,7,0,42
0,32,6,0,37
0,32,4,0,35
0,32,5,0,45
0,32,9,0,69
0,32,8,0,51
2,32,10,0,94
2,32,3,0,101
2,32,7,0,98
2,32,5,0,68
2,32,8,0,76
2,32,4,0,37
2,32,0,52,60
2,32,6,0,45
3,32,10,0,33
3,32,2,0,97
3,32,7,0,36
3,32,5,0,60
3,32,9,0,28
3,32,0,52,31
3,32,8,0,59
3,32,6,0,72
3,32,4,0,70
4,32,10,0,59
4,32,2,0,35
4,32,3,0,68
4,32,7,0,77
4,32,9,0,97
4,32,8,0,68
4,32,6,0,38
4,32,0,52,36
5,32,3,0,62
5,32,7,0,81
5,32,0,52,44
5,32,8,0,89
5,32,6,0,68
5,32,4,0,33
5,32,2,0,66
5,32,9,0,89
6,32,10,0,82
6,32,2,0,38
6,32,7,0,57
6,32,5,0,70
6,32,0,52,42
6,32,8,0,37
6,32,4,0,32
6,32,3,0,71
7,32,10,0,56
7,32,3,0,38
7,32,5,0,83
7,32,0,52,39
7,32,8,0,37
7,32,6,0,59
7,32,4,0,74
7,32,2,0,99
7,32,9,0,56
8,32,10,0,86
8,32,2,0,79
8,32,7,0,36
8,32,5,0,90
8,32,9,0,88
8,32,0,52,52
8,32,3,0,62
8,32,6,0,38
8,32,4,0,67
9,32,3,0,24
9,32,7,0,51
9,32,5,0,92
9,32,0,52,68
9,32,8,0,87
9,32,10,0,56
10,32,2,0,91
10,32,3,0,34
10,32,7,0,70
10,32,5,0,32
10,32,9,0,55
10,32,0,52,43
10,32,8,0,88
10,32,6,0,82
10,32,4,0,57
0,33,10,0,43
0,33,2,0,63
0,33,3,0,36
0,33,7,0,42
0,33,6,0,37
0,33,4,0,35
0,33,5,0,45
0,33,9,0,69
0,33,8,0,51
2,33,10,0,97
2,33,3,0,101
2,33,7,0,98
2,33,5,0,68
2,33,8,0,76
2,33,4,0,37
2,33,0,52,60
2,33,6,0,45
3,33,10,0,36
3,33,2,0,97
3,33,7,0,36
3,33,5,0,60
3,33,9,0,28
3,33,0,52,31
3,33,8,0,59
3,33,6,0,72
3,33,4,0,70
4,33,10,0,62
4,33,2,0,35
4,33,3,0,68
4,33,7,0,77
4,33,9,0,97
4,33,8,0,68
4,33,6,0,38
4,33,0,52,36
5,33,3,0,62
5,33,7,0,81
5,33,0,52,44
5,33,8,0,89
5,33,6,0,68
5,33,4,0,33
5,33,2,0,66
5,33,9,0,89
5,33,10,0,35
6,33,10,0,83
6,33,2,0,38
6,33,7,0,57
6,33,5,0,70
6,33,0,52,42
6,33,8,0,37
6,33,4,0,32
6,33,3,0,71
7,33,10,0,67
7,33,3,0,38
7,33,5,0,83
7,33,0,52,39
7,33,8,0,37
7,33,6,0,59
7,33,4,0,74
7,33,2,0,99
7,33,9,0,56
8,33,10,0,90
8,33,2,0,79
8,33,7,0,36
8,33,5,0,90
8,33,9,0,88
8,33,0,52,52
8,33,3,0,62
8,33,6,0,38
8,33,4,0,67
9,33,3,0,24
9,33,7,0,51
9,33,5,0,92
9,33,0,52,68
9,33,8,0,87
9,33,10,0,56
10,33,2,0,91
10,33,3,0,34
10,33,7,0,70
10,33,5,0,32
10,33,9,0,55
10,33,0,52,43
10,33,8,0,88
10,33,6,0,82
10,33,4,0,57
0,34,10,0,43
0,34,2,0,63
0,34,3,0,37
0,34,7,0,42
0,34,6,0,37
0,34,4,0,35
0,34,5,0,45
0,34,9,0,69
0,34,8,0,51
2,34,10,0,97
2,34,3,0,100
2,34,7,0,97
2,34,5,0,68
2,34,8,0,76
2,34,4,0,37
2,34,0,52,60
2,34,6,0,45
3,34,10,0,36
3,34,2,0,97
3,34,7,0,34
3,34,5,0,60
3,34,9,0,28
3,34,0,52,31
3,34,8,0,59
3,34,6,0,72
3,34,4,0,70
4,34,10,0,62
4,34,2,0,35
4,34,3,0,65
4,34,7,0,73
4,34,9,0,97
4,34,8,0,68
4,34,6,0,38
4,34,0,52,36
5,34,3,0,57
5,34,7,0,82
5,34,0,52,44
5,34,8,0,89
5,34,6,0,68
5,34,4,0,33
5,34,2,0,66
5,34,9,0,89
5,34,10,0,35
6,34,10,0,83
6,34,2,0,38
6,34,7,0,61
6,34,5,0,70
6,34,0,52,42
6,34,8,0,37
6,34,4,0,32
6,34,3,0,72
7,34,10,0,67
7,34,3,0,32
7,34,5,0,83
7,34,0,52,39
7,34,8,0,37
7,34,6,0,59
7,34,4,0,74
7,34,2,0,95
7,34,9,0,56
8,34,10,0,90
8,34,2,0,81
8,34,7,0,35
8,34,5,0,90
8,34,9,0,88
8,34,0,52,52
8,34,3,0,63
8,34,6,0,38
8,34,4,0,67
9,34,3,0,34
9,34,7,0,52
9,34,5,0,92
9,34,0,52,68
9,34,8,0,87
9,34,10,0,56
10,34,2,0,94
10,34,3,0,33
10,34,7,0,69
10,34,5,0,32
10,34,9,0,55
10,34,0,52,43
10,34,8,0,88
10,34,6,0,82
10,34,4,0,57
0,36,10,0,43
0,36,2,0,63
0,36,3,0,37
0,36,7,0,42
0,36,6,0,37
0,36,4,0,35
0,36,5,0,41
0,36,9,0,65
0,36,8,0,51
2,36,10,0,97
2,36,3,0,100
2,36,7,0,97
2,36,5,0,68
2,36,8,0,76
2,36,4,0,37
2,36,0,52,60
2,36,6,0,45
3,36,10,0,36
3,36,2,0,97
3,36,7,0,34
3,36,5,0,60
3,36,9,0,37
3,36,0,52,31
3,36,8,0,59
3,36,6,0,72
3,36,4,0,70
4,36,10,0,62
4,36,2,0,35
4,36,3,0,65
4,36,7,0,73
4,36,9,0,97
4,36,8,0,68
4,36,6,0,38
4,36,0,52,36
4,36,5,0,38
5,36,3,0,57
5,36,7,0,82
5,36,0,52,44
5,36,8,0,89
5,36,6,0,68
5,36,4,0,33
5,36,2,0,66
5,36,9,0,89
5,36,10,0,35
6,36,10,0,83
6,36,2,0,38
6,36,7,0,61
6,36,5,0,68
6,36,0,52,42
6,36,8,0,37
6,36,4,0,32
6,36,3,0,72
7,36,10,0,67
7,36,3,0,32
7,36,5,0,82
7,36,0,52,39
7,36,8,0,37
7,36,6,0,59
7,36,4,0,74
7,36,2,0,95
7,36,9,0,52
8,36,10,0,90
8,36,2,0,81
8,36,7,0,35
8,36,5,0,88
8,36,9,0,88
8,36,0,52,52
8,36,3,0,63
8,36,6,0,38
8,36,4,0,67
9,36,3,0,34
9,36,7,0,52
9,36,5,0,90
9,36,0,52,68
9,36,8,0,87
9,36,10,0,56
10,36,2,0,94
10,36,3,0,33
10,36,7,0,69
10,36,5,0,35
10,36,9,0,58
10,36,0,52,43
10,36,8,0,88
10,36,6,0,82
10,36,4,0,57
0,37,10,0,43
0,37,2,0,63
0,37,3,0,37
0,37,7,0,42
0,37,6,0,37
0,37,4,0,35
0,37,5,0,41
0,37,9,0,65
0,37,8,0,49
2,37,10,0,97
2,37,3,0,100
2,37,7,0,97
2,37,5,0,68
2,37,8,0,74
2,37,4,0,37
2,37,0,52,60
2,37,6,0,45
3,37,10,0,36
3,37,2,0,97
3,37,7,0,34
3,37,5,0,60
3,37,9,0,37
3,37,0,52,31
3,37,8,0,60
3,37,6,0,72
3,37,4,0,70
4,37,10,0,62
4,37,2,0,35
4,37,3,0,65
4,37,7,0,73
4,37,9,0,97
4,37,8,0,68
4,37,6,0,38
4,37,0,52,36
4,37,5,0,38
5,37,3,0,57
5,37,7,0,82
5,37,0,52,44
5,37,8,0,90
5,37,6,0,68
5,37,4,0,33
5,37,2,0,66
5,37,9,0,89
5,37,10,0,35
6,37,10,0,83
6,37,2,0,38
6,37,7,0,61
6,37,5,0,68
6,37,0,52,42
6,37,8,0,38
6,37,4,0,32
6,37,3,0,72
7,37,10,0,67
7,37,3,0,32
7,37,5,0,82
7,37,0,52,39
7,37,8,0,32
7,37,6,0,59
7,37,4,0,74
7,37,2,0,95
7,37,9,0,52
8,37,10,0,90
8,37,2,0,81
8,37,7,0,35
8,37,5,0,88
8,37,9,0,88
8,37,0,52,52
8,37,3,0,63
8,37,6,0,38
8,37,4,0,67
9,37,3,0,34
9,37,7,0,52
9,37,5,0,90
9,37,0,52,68
9,37,8,0,87
9,37,10,0,56
10,37,2,0,94
10,37,3,0,33
10,37,7,0,69
10,37,5,0,35
10,37,9,0,58
10,37,0,52,43
10,37,8,0,91
10,37,6,0,82
10,37,4,0,57
0,38,10,0,43
0,38,2,0,63
0,38,3,0,37
0,38,7,0,42
0,38,6,0,37
0,38,4,0,35
0,38,5,0,41
0,38,9,0,65
0,38,8,0,49
2,38,10,0,97
2,38,3,0,100
2,38,7,0,97
2,38,5,0,68
2,38,8,0,74
2,38,4,0,37
2,38,0,52,60
2,38,6,0,45
3,38,10,0,36
3,38,2,0,97
3,38,7,0,34
3,38,5,0,60
3,38,9,0,37
3,38,0,52,34
3,38,8,0,60
3,38,6,0,72
3,38,4,0,70
4,38,10,0,62
4,38,2,0,35
4,38,3,0,65
4,38,7,0,73
4,38,9,0,97
4,38,8,0,68
4,38,6,0,38
4,38,0,52,35
4,38,5,0,38
5,38,3,0,57
5,38,7,0,82
5,38,0,52,44
5,38,8,0,90
5,38,6,0,68
5,38,4,0,33
5,38,2,0,66
5,38,9,0,89
5,38,10,0,35
6,38,10,0,83
6,38,2,0,38
6,38,7,0,61
6,38,5,0,68
6,38,0,52,40
6,38,8,0,38
6,38,4,0,32
6,38,3,0,72
7,38,10,0,67
7,38,3,0,32
7,38,5,0,82
7,38,0,52,39
7,38,8,0,32
7,38,6,0,59
7,38,4,0,74
7,38,2,0,95
7,38,9,0,52
8,38,10,0,90
8,38,2,0,81
8,38,7,0,35
8,38,5,0,88
8,38,9,0,88
8,38,0,52,52
8,38,3,0,63
8,38,6,0,38
8,38,4,0,67
9,38,3,0,34
9,38,7,0,52
9,38,5,0,90
9,38,0,52,68
9,38,8,0,87
9,38,10,0,56
10,38,2,0,94
10,38,3,0,33
10,38,7,0,69
10,38,5,0,35
10,38,9,0,58
10,38,0,52,46
10,38,8,0,91
10,38,6,0,82
10,38,4,0,57
0,40,10,0,43
0,40,2,0,63
0,40,3,0,37
0,40,7,0,42
0,40,6,0,37
0,40,4,0,35
0,40,5,0,41
0,40,9,0,65
0,40,8,0,49
2,40,10,0,97
2,40,3,0,100
2,40,7,0,97
2,40,5,0,68
2,40,8,0,74
2,40,4,0,37
2,40,0,52,60
2,40,6,0,45
3,40,10,0,36
3,40,2,0,97
3,40,7,0,34
3,40,5,0,60
3,40,9,0,37
3,40,0,52,34
3,40,8,0,60
3,40,6,0,72
3,40,4,0,70
4,40,10,0,62
4,40,2,0,35
4,40,3,0,65
4,40,7,0,73
4,40,9,0,97
4,40,8,0,68
4,40,6,0,38
4,40,0,52,35
4,40,5,0,38
5,40,3,0,57
5,40,7,0,82
5,40,0,52,44
5,40,8,0,90
5,40,6,0,68
5,40,4,0,33
5,40,2,0,66
5,40,9,0,89
5,40,10,0,35
6,40,10,0,83
6,40,2,0,38
6,40,7,0,61
6,40,5,0,68
6,40,0,52,40
6,40,8,0,38
6,40,4,0,32
6,40,3,0,72
7,40,10,0,67
7,40,3,0,32
7,40,5,0,82
7,40,0,52,39
7,40,8,0,32
7,40,6,0,59
7,40,4,0,74
7,40,2,0,95
7,40,9,0,52
8,40,10,0,90
8,40,2,0,81
8,40,7,0,35
8,40,5,0,88
8,40,9,0,88
8,40,0,52,52
8,40,3,0,63
8,40,6,0,38
8,40,4,0,67
9,40,3,0,34
9,40,7,0,52
9,40,5,0,90
9,40,0,52,68
9,40,8,0,87
9,40,10,0,56
10,40,2,0,94
10,40,3,0,33
10,40,7,0,69
10,40,5,0,35
10,40,9,0,58
10,40,0,52,46
10,40,8,0,91
10,40,6,0,82
10,40,4,0,57
0,41,10,0,43
0,41,2,0,63
0,41,3,0,37
0,41,7,0,42
0,41,6,0,37
0,41,4,0,35
0,41,5,0,41
0,41,9,0,65
0,41,8,0,49
2,41,10,0,97
2,41,3,0,100
2,41,7,0,97
2,41,5,0,68
2,41,8,0,74
2,41,4,0,37
2,41,0,52,60
2,41,6,0,45
3,41,10,0,36
3,41,2,0,97
3,41,7,0,34
3,41,5,0,60
3,41,9,0,37
3,41,0,52,34
3,41,8,0,60
3,41,6,0,72
3,41,4,0,70
4,41,10,0,62
4,41,2,0,35
4,41,3,0,65
4,41,7,0,73
4,41,9,0,97
4,41,8,0,68
4,41,6,0,38
4,41,0,52,35
4,41,5,0,38
5,41,3,0,57
5,41,7,0,82
5,41,0,52,44
5,41,8,0,90
5,41,6,0,68
5,41,4,0,33
5,41,2,0,66
5,41,9,0,89
5,41,10,0,35
6,41,10,0,83
6,41,2,0,38
6,41,7,0,61
6,41,5,0,68
6,41,0,52,40
6,41,8,0,38
6,41,4,0,32
6,41,3,0,72
7,41,10,0,67
7,41,3,0,32
7,41,5,0,82
7,41,0,52,39
7,41,8,0,32
7,41,6,0,59
7,41,4,0,74
7,41,2,0,95
7,41,9,0,52
8,41,10,0,90
8,41,2,0,81
8,41,7,0,35
8,41,5,0,88
8,41,9,0,88
8,41,0,52,52
8,41,3,0,63
8,41,6,0,38
8,41,4,0,67
9,41,3,0,34
9,41,7,0,52
9,41,5,0,90
9,41,0,52,68
9,41,8,0,87
9,41,10,0,56
10,41,2,0,94
10,41,3,0,33
10,41,7,0,69
10,41,5,0,35
10,41,9,0,58
10,41,0,52,46
10,41,8,0,91
10,41,6,0,82
10,41,4,0,57
0,42,10,0,43
0,42,2,0,63
0,42,3,0,37
0,42,7,0,42
0,42,6,0,37
0,42,4,0,35
0,42,5,0,41
0,42,9,0,65
0,42,8,0,49
2,42,10,0,97
2,42,3,0,100
2,42,7,0,97
2,42,5,0,68
2,42,8,0,74
2,42,4,0,37
2,42,0,52,60
2,42,6,0,45
3,42,10,0,36
3,42,2,0,97
3,42,7,0,34
3,42,5,0,60
3,42,9,0,37
3,42,0,52,34
3,42,8,0,60
3,42,6,0,72
3,42,4,0,70
4,42,10,0,62
4,42,2,0,35
4,42,3,0,65
4,42,7,0,73
4,42,9,0,97
4,42,8,0,68
4,42,6,0,38
4,42,0,52,35
4,42,5,0,38
5,42,3,0,57
5,42,7,0,82
5,42,0,52,44
5,42,8,0,90
5,42,6,0,68
5,42,4,0,33
5,42,2,0,66
5,42,9,0,89
5,42,10,0,35
6,42,10,0,83
6,42,2,0,38
6,42,7,0,61
6,42,5,0,68
6,42,0,52,40
6,42,8,0,38
6,42,4,0,32
6,42,3,0,72
7,42,10,0,67
7,42,3,0,32
7,42,5,0,82
7,42,0,52,39
7,42,8,0,32
7,42,6,0,59
7,42,4,0,74
7,42,2,0,95
7,42,9,0,52
8,42,10,0,90
8,42,2,0,81
8,42,7,0,35
8,42,5,0,88
8,42,9,0,88
8,42,0,52,52
8,42,3,0,63
8,42,6,0,38
8,42,4,0,67
9,42,3,0,34
9,42,7,0,52
9,42,5,0,90
9,42,0,52,68
9,42,8,0,87
9,42,10,0,56
10,42,2,0,94
10,42,3,0,33
10,42,7,0,69
10,42,5,0,35
10,42,9,0,58
10,42,0,52,46
10,42,8,0,91
10,42,6,0,82
10,42,4,0,57
0,43,10,0,43
0,43,2,0,63
0,43,3,0,37
0,43,7,0,42
0,43,6,0,45
0,43,4,0,35
0,43,5,0,41
0,43,9,0,65
0,43,8,0,49
2,43,10,0,97
2,43,3,0,100
2,43,7,0,97
2,43,5,0,68
2,43,8,0,74
2,43,4,0,37
2,43,0,52,60
2,43,6,0,39
3,43,10,0,36
3,43,2,0,97
3,43,7,0,34
3,43,5,0,60
3,43,9,0,37
3,43,0,52,34
3,43,8,0,60
3,43,6,0,72
3,43,4,0,70
4,43,10,0,62
4,43,2,0,35
4,43,3,0,65
4,43,7,0,73
4,43,9,0,97
4,43,8,0,68
4,43,6,0,38
4,43,0,52,35
4,43,5,0,38
5,43,3,0,57
5,43,7,0,82
5,43,0,52,44
5,43,8,0,90
5,43,6,0,70
5,43,4,0,33
5,43,2,0,66
5,43,9,0,89
5,43,10,0,35
6,43,10,0,83
6,43,2,0,38
6,43,7,0,61
6,43,5,0,68
6,43,0,52,40
6,43,8,0,38
6,43,4,0,32
6,43,3,0,72
7,43,10,0,67
7,43,3,0,32
7,43,5,0,82
7,43,0,52,39
7,43,8,0,32
7,43,6,0,58
7,43,4,0,74
7,43,2,0,95
7,43,9,0,52
8,43,10,0,90
8,43,2,0,81
8,43,7,0,35
8,43,5,0,88
8,43,9,0,88
8,43,0,52,52
8,43,3,0,63
8,43,6,0,40
8,43,4,0,67
9,43,3,0,34
9,43,7,0,52
9,43,5,0,90
9,43,0,52,68
9,43,8,0,87
9,43,10,0,56
10,43,2,0,94
10,43,3,0,33
10,43,7,0,69
10,43,5,0,35
10,43,9,0,58
10,43,0,52,46
10,43,8,0,91
10,43,6,0,82
10,43,4,0,57
0,45,10,0,43
0,45,2,0,63
0,45,3,0,37
0,45,7,0,42
0,45,6,0,45
0,45,4,0,35
0,45,5,0,41
0,45,9,0,65
0,45,8,0,49
2,45,10,0,97
2,45,3,0,100
2,45,7,0,97
2,45,5,0,68
2,45,8,0,74
2,45,4,0,37
2,45,0,52,60
2,45,6,0,39
3,45,10,0,36
3,45,2,0,97
3,45,7,0,34
3,45,5,0,60
3,45,9,0,37
3,45,0,52,34
3,45,8,0,60
3,45,6,0,72
3,45,4,0,70
4,45,10,0,62
4,45,2,0,35
4,45,3,0,65
4,45,7,0,73
4,45,9,0,97
4,45,8,0,68
4,45,6,0,38
4,45,0,52,35
4,45,5,0,38
5,45,3,0,57
5,45,7,0,82
5,45,0,52,44
5,45,8,0,90
5,45,6,0,70
5,45,4,0,33
5,45,2,0,66
5,45,9,0,89
5,45,10,0,35
6,45,10,0,83
6,45,2,0,38
6,45,7,0,61
6,45,5,0,68
6,45,0,52,40
6,45,8,0,38
6,45,4,0,32
6,45,3,0,72
7,45,10,0,67
7,45,3,0,32
7,45,5,0,82
7,45,0,52,39
7,45,8,0,32
7,45,6,0,58
7,45,4,0,74
7,45,2,0,95
7,45,9,0,52
8,45,10,0,90
8,45,2,0,81
8,45,7,0,35
8,45,5,0,88
8,45,9,0,88
8,45,0,52,52
8,45,3,0,63
8,45,6,0,40
8,45,4,0,67
9,45,3,0,34
9,45,7,0,52
9,45,5,0,90
9,45,0,52,68
9,45,8,0,87
9,45,10,0,56
10,45,2,0,94
10,45,3,0,33
10,45,7,0,69
10,45,5,0,35
10,45,9,0,58
10,45,0,52,46
10,45,8,0,91
10,45,6,0,82
10,45,4,0,57
0,46,10,0,43
0,46,2,0,63
0,46,3,0,37
0,46,7,0,42
0,46,6,0,45
0,46,4,0,35
0,46,5,0,41
0,46,9,0,65
0,46,8,0,49
2,46,10,0,97
2,46,3,0,100
2,46,7,0,97
2,46,5,0,68
2,46,8,0,74
2,46,4,0,35
2,46,0,52,60
2,46,6,0,39
3,46,10,0,36
3,46,2,0,97
3,46,7,0,34
3,46,5,0,60
3,46,9,0,37
3,46,0,52,34
3,46,8,0,60
3,46,6,0,72
3,46,4,0,66
4,46,10,0,62
4,46,2,0,35
4,46,3,0,65
4,46,7,0,73
4,46,9,0,97
4,46,8,0,68
4,46,6,0,38
4,46,0,52,35
4,46,5,0,38
5,46,3,0,57
5,46,7,0,82
5,46,0,52,44
5,46,8,0,90
5,46,6,0,70
5,46,4,0,37
5,46,2,0,66
5,46,9,0,89
5,46,10,0,35
6,46,10,0,83
6,46,2,0,38
6,46,7,0,61
6,46,5,0,68
6,46,0,52,40
6,46,8,0,38
6,46,4,0,37
6,46,3,0,72
7,46,10,0,67
7,46,3,0,32
7,46,5,0,82
7,46,0,52,39
7,46,8,0,32
7,46,6,0,58
7,46,4,0,74
7,46,2,0,95
7,46,9,0,52
8,46,10,0,90
8,46,2,0,81
8,46,7,0,35
8,46,5,0,88
8,46,9,0,88
8,46,0,52,52
8,46,3,0,63
8,46,6,0,40
8,46,4,0,69
9,46,3,0,34
9,46,7,0,52
9,46,5,0,90
9,46,0,52,68
9,46,8,0,87
9,46,10,0,56
10,46,2,0,94
10,46,3,0,33
10,46,7,0,69
10,46,5,0,35
10,46,9,0,58
10,46,0,52,46
10,46,8,0,91
10,46,6,0,82
10,46,4,0,57
0,47,10,0,39
0,47,2,0,63
0,47,3,0,37
0,47,7,0,42
0,47,6,0,45
0,47,4,0,35
0,47,5,0,41
0,47,9,0,65
0,47,8,0,49
2,47,10,0,93
2,47,3,0,100
2,47,7,0,97
2,47,5,0,68
2,47,8,0,74
2,47,4,0,35
2,47,0,52,60
2,47,6,0,39
3,47,10,0,36
3,47,2,0,97
3,47,7,0,34
3,47,5,0,60
3,47,9,0,37
3,47,0,52,34
3,47,8,0,60
3,47,6,0,72
3,47,4,0,66
4,47,10,0,58
4,47,2,0,35
4,47,3,0,65
4,47,7,0,73
4,47,9,0,97
4,47,8,0,68
4,47,6,0,38
4,47,0,52,35
4,47,5,0,38
5,47,3,0,57
5,47,7,0,82
5,47,0,52,44
5,47,8,0,90
5,47,6,0,70
5,47,4,0,37
5,47,2,0,66
5,47,9,0,89
5,47,10,0,32
6,47,10,0,84
6,47,2,0,38
6,47,7,0,61
6,47,5,0,68
6,47,0,52,40
6,47,8,0,38
6,47,4,0,37
6,47,3,0,72
7,47,10,0,64
7,47,3,0,32
7,47,5,0,82
7,47,0,52,39
7,47,8,0,32
7,47,6,0,58
7,47,4,0,74
7,47,2,0,95
7,47,9,0,52
8,47,10,0,87
8,47,2,0,81
8,47,7,0,35
8,47,5,0,88
8,47,9,0,88
8,47,0,52,52
8,47,3,0,63
8,47,6,0,40
8,47,4,0,69
9,47,3,0,34
9,47,7,0,52
9,47,5,0,90
9,47,0,52,68
9,47,8,0,87
9,47,10,0,55
10,47,2,0,94
10,47,3,0,33
10,47,7,0,69
10,47,5,0,35
10,47,9,0,58
10,47,0,52,46
10,47,8,0,91
10,47,6,0,82
10,47,4,0,57
0,49,10,0,39
0,49,2,0,60
0,49,3,0,31
0,49,7,0,42
0,49,6,0,45
0,49,4,0,35
0,49,5,0,41
0,49,9,0,65
0,49,8,0,49
2,49,10,0,93
2,49,3,0,103
2,49,7,0,97
2,49,5,0,68
2,49,8,0,74
2,49,4,0,35
2,49,0,52,60
2,49,6,0,39
3,49,10,0,36
3,49,2,0,97
3,49,7,0,34
3,49,5,0,60
3,49,9,0,37
3,49,0,52,34
3,49,8,0,60
3,49,6,0,72
3,49,4,0,66
4,49,10,0,58
4,49,2,0,34
4,49,3,0,71
4,49,7,0,73
4,49,9,0,97
4,49,8,0,68
4,49,6,0,38
4,49,0,52,35
4,49,5,0,38
5,49,3,0,58
5,49,7,0,82
5,49,0,52,44
5,49,8,0,90
5,49,6,0,70
5,49,4,0,37
5,49,2,0,66
5,49,9,0,89
5,49,10,0,32
6,49,10,0,84
6,49,2,0,41
6,49,7,0,61
6,49,5,0,68
6,49,0,52,40
6,49,8,0,38
6,49,4,0,37
6,49,3,0,69
7,49,10,0,64
7,49,3,0,30
7,49,5,0,82
7,49,0,52,39
7,49,8,0,32
7,49,6,0,58
7,49,4,0,74
7,49,2,0,102
7,49,9,0,52
8,49,10,0,87
8,49,2,0,77
8,49,7,0,35
8,49,5,0,88
8,49,9,0,88
8,49,0,52,52
8,49,3,0,59
8,49,6,0,40
8,49,4,0,69
9,49,3,0,32
9,49,7,0,52
9,49,5,0,90
9,49,0,52,68
9,49,8,0,87
9,49,10,0,55
10,49,2,0,92
10,49,3,0,34
10,49,7,0,69
10,49,5,0,35
10,49,9,0,58
10,49,0,52,46
10,49,8,0,91
10,49,6,0,82
10,49,4,0,57
0,50,10,0,39
0,50,2,0,60
0,50,3,0,31
0,50,7,0,42
0,50,6,0,45
0,50,4,0,35
0,50,5,0,41
0,50,9,0,65
0,50,8,0,49
2,50,10,0,93
2,50,3,0,103
2,50,7,0,97
2,50,5,0,68
2,50,8,0,74
2,50,4,0,35
2,50,0,52,60
2,50,6,0,39
3,50,10,0,36
3,50,2,0,97
3,50,7,0,32
3,50,5,0,60
3,50,9,0,37
3,50,0,52,34
3,50,8,0,60
3,50,6,0,72
3,50,4,0,66
4,50,10,0,58
4,50,2,0,34
4,50,3,0,71
4,50,7,0,73
4,50,9,0,97
4,50,8,0,68
4,50,6,0,38
4,50,0,52,35
4,50,5,0,38
5,50,3,0,58
5,50,7,0,86
5,50,0,52,44
5,50,8,0,90
5,50,6,0,70
5,50,4,0,37
5,50,2,0,66
5,50,9,0,89
5,50,10,0,32
6,50,10,0,84
6,50,2,0,41
6,50,7,0,57
6,50,5,0,68
6,50,0,52,40
6,50,8,0,38
6,50,4,0,37
6,50,3,0,69
7,50,10,0,64
7,50,3,0,30
7,50,5,0,82
7,50,0,52,39
7,50,8,0,32
7,50,6,0,58
7,50,4,0,74
7,50,2,0,102
7,50,9,0,52
8,50,10,0,87
8,50,2,0,77
8,50,7,0,37
8,50,5,0,88
8,50,9,0,88
8,50,0,52,52
8,50,3,0,59
8,50,6,0,40
8,50,4,0,69
9,50,3,0,32
9,50,7,0,55
9,50,5,0,90
9,50,0,52,68
9,50,8,0,87
9,50,10,0,55
10,50,2,0,92
10,50,3,0,34
10,50,7,0,63
10,50,5,0,35
10,50,9,0,58
10,50,0,52,46
10,50,8,0,91
10,50,6,0,82
10,50,4,0,57
0,51,10,0,39
0,51,2,0,60
0,51,3,0,31
0,51,7,0,42
0,51,6,0,45
0,51,4,0,35
0,51,5,0,44
0,51,9,0,69
0,51,8,0,52
2,51,10,0,93
2,51,3,0,103
2,51,7,0,97
2,51,5,0,61
2,51,8,0,74
2,51,4,0,35
2,51,0,52,60
2,51,6,0,39
3,51,10,0,36
3,51,2,0,97
3,51,7,0,32
3,51,5,0,59
3,51,9,0,37
3,51,0,52,34
3,51,8,0,61
3,51,6,0,72
3,51,4,0,66
4,51,10,0,58
4,51,2,0,34
4,51,3,0,71
4,51,7,0,73
4,51,9,0,97
4,51,8,0,69
4,51,6,0,38
4,51,0,52,35
4,51,5,0,38
5,51,3,0,58
5,51,7,0,86
5,51,0,52,44
5,51,8,0,91
5,51,6,0,70
5,51,4,0,37
5,51,2,0,66
5,51,9,0,92
5,51,10,0,32
6,51,10,0,84
6,51,2,0,41
6,51,7,0,57
6,51,5,0,68
6,51,0,52,40
6,51,8,0,35
6,51,4,0,37
6,51,3,0,69
7,51,10,0,64
7,51,3,0,30
7,51,5,0,84
7,51,0,52,39
7,51,8,0,32
7,51,6,0,58
7,51,4,0,74
7,51,2,0,102
7,51,9,0,52
8,51,10,0,87
8,51,2,0,77
8,51,7,0,37
8,51,5,0,88
8,51,9,0,88
8,51,0,52,52
8,51,3,0,59
8,51,6,0,40
8,51,4,0,69
9,51,3,0,32
9,51,7,0,55
9,51,5,0,90
9,51,0,52,68
9,51,8,0,88
9,51,10,0,55
10,51,2,0,92
10,51,3,0,34
10,51,7,0,63
10,51,5,0,34
10,51,9,0,57
10,51,0,52,46
10,51,8,0,89
10,51,6,0,82
10,51,4,0,57
0,52,10,0,39
0,52,2,0,60
0,52,3,0,31
0,52,7,0,42
0,52,6,0,45
0,52,4,0,35
0,52,5,0,44
0,52,9,0,69
0,52,8,0,52
2,52,10,0,93
2,52,3,0,103
2,52,7,0,97
2,52,5,0,61
2,52,8,0,74
2,52,4,0,35
2,52,0,52,64
2,52,6,0,39
3,52,10,0,36
3,52,2,0,97
3,52,7,0,32
3,52,5,0,59
