3,616,1,1,0,0,0,8
4,616,1,1,0,0,0,8
5,616,1,1,0,0,0,9
6,616,1,1,0,0,0,8
7,616,1,1,0,0,0,9
8,616,1,1,0,0,0,9
9,616,1,1,0,0,0,6
10,616,1,1,0,0,0,8
0,617,1,1,51,51,0,8
1,617,1,1,50,54,0,0
2,617,1,1,0,0,0,7
3,617,1,1,0,0,0,8
4,617,1,1,0,0,0,8
5,617,1,1,0,0,0,9
6,617,1,1,0,0,0,8
7,617,1,1,0,0,0,9
8,617,1,1,0,0,0,9
9,617,1,1,0,0,0,6
10,617,1,1,0,0,0,8
0,618,1,1,51,51,0,8
1,618,1,1,50,54,0,0
2,618,1,1,0,0,0,7
3,618,1,1,0,0,0,8
4,618,1,1,0,0,0,8
5,618,1,1,0,0,0,9
6,618,1,1,0,0,0,8
7,618,1,1,0,0,0,9
8,618,1,1,0,0,0,9
9,618,1,1,0,0,0,6
10,618,1,1,0,0,0,8
0,619,1,1,51,51,0,8
1,619,1,1,50,54,0,0
2,619,1,1,0,0,0,7
3,619,1,1,0,0,0,8
4,619,1,1,0,0,0,8
5,619,1,1,0,0,0,9
6,619,1,1,0,0,0,8
7,619,1,1,0,0,0,9
8,619,1,1,0,0,0,9
9,619,1,1,0,0,0,6
10,619,1,1,0,0,0,8
0,621,1,1,51,51,0,8
1,621,1,1,50,54,0,0
2,621,1,1,0,0,0,7
3,621,1,1,0,0,0,8
4,621,1,1,0,0,0,8
5,621,1,1,0,0,0,9
6,621,1,1,0,0,0,8
7,621,1,1,0,0,0,9
8,621,1,1,0,0,0,9
9,621,1,1,0,0,0,6
10,621,1,1,0,0,0,8
0,622,1,1,51,51,0,8
1,622,1,1,50,54,0,0
2,622,1,1,0,0,0,7
3,622,1,1,0,0,0,8
4,622,1,1,0,0,0,8
5,622,1,1,0,0,0,9
6,622,1,1,0,0,0,8
7,622,1,1,0,0,0,9
8,622,1,1,0,0,0,9
9,622,1,1,0,0,0,6
10,622,1,1,0,0,0,8
0,623,1,1,51,51,0,8
1,623,1,1,50,54,0,0
2,623,1,1,0,0,0,7
3,623,1,1,0,0,0,8
4,623,1,1,0,0,0,8
5,623,1,1,0,0,0,9
6,623,1,1,0,0,0,8
7,623,1,1,0,0,0,8
8,623,1,1,0,0,0,9
9,623,1,1,0,0,0,6
10,623,1,1,0,0,0,8
0,625,1,1,51,51,0,8
1,625,1,1,50,54,0,0
2,625,1,1,0,0,0,7
3,625,1,1,0,0,0,8
4,625,1,1,0,0,0,8
5,625,1,1,0,0,0,9
6,625,1,1,0,0,0,8
7,625,1,1,0,0,0,8
8,625,1,1,0,0,0,9
9,625,1,1,0,0,0,6
10,625,1,1,0,0,0,8
0,626,1,1,51,51,0,8
1,626,1,1,50,54,0,0
2,626,1,1,0,0,0,6
3,626,1,1,0,0,0,8
4,626,1,1,0,0,0,8
5,626,1,1,0,0,0,9
6,626,1,1,0,0,0,8
7,626,1,1,0,0,0,8
8,626,1,1,0,0,0,9
9,626,1,1,0,0,0,6
10,626,1,1,0,0,0,8
0,627,1,1,51,51,0,8
1,627,1,1,50,54,0,0
2,627,1,1,0,0,0,6
3,627,1,1,0,0,0,8
4,627,1,1,0,0,0,8
5,627,1,1,0,0,0,9
6,627,1,1,0,0,0,8
7,627,1,1,0,0,0,8
8,627,1,1,0,0,0,9
9,627,1,1,0,0,0,6
10,627,1,1,0,0,0,8
0,629,1,1,51,51,0,8
1,629,1,1,50,54,0,0
2,629,1,1,0,0,0,6
3,629,1,1,0,0,0,8
4,629,1,1,0,0,0,8
5,629,1,1,0,0,0,9
6,629,1,1,0,0,0,8
7,629,1,1,0,0,0,8
8,629,1,1,0,0,0,9
9,629,1,1,0,0,0,6
10,629,1,1,0,0,0,8
0,630,1,1,51,51,0,8
1,630,1,1,50,54,0,0
2,630,1,1,0,0,0,6
3,630,1,1,0,0,0,8
4,630,1,1,0,0,0,8
5,630,1,1,0,0,0,9
6,630,1,1,0,0,0,8
7,630,1,1,0,0,0,8
8,630,1,1,0,0,0,9
9,630,1,1,0,0,0,6
10,630,1,1,0,0,0,8
0,631,1,1,51,51,0,8
1,631,1,1,50,54,0,0
2,631,1,1,0,0,0,6
3,631,1,1,0,0,0,8
4,631,1,1,0,0,0,8
5,631,1,1,0,0,0,9
6,631,1,1,0,0,0,8
7,631,1,1,0,0,0,8
8,631,1,1,0,0,1,9
9,631,1,1,0,0,0,6
10,631,1,1,0,0,0,8
0,632,1,1,51,51,0,8
1,632,1,1,50,54,0,0
2,632,1,1,0,0,0,6
3,632,1,1,0,0,0,8
4,632,1,1,0,0,0,8
5,632,1,1,0,0,0,9
6,632,1,1,0,0,0,8
7,632,1,1,0,0,0,8
8,632,1,1,0,0,0,9
9,632,1,1,0,0,0,6
10,632,1,1,0,0,0,8
0,634,1,1,51,51,0,8
1,634,1,1,50,54,0,0
2,634,1,1,0,0,0,6
3,634,1,1,0,0,0,8
4,634,1,1,0,0,0,8
5,634,1,1,0,0,0,9
6,634,1,1,0,0,0,8
7,634,1,1,0,0,0,8
8,634,1,1,0,0,0,9
9,634,1,1,0,0,0,6
10,634,1,1,0,0,0,8
